ลำดับ,คณะ,สาขาวิชา,จำนวนรับ,ว่าง,เงื่อนไขขั้นต่ำ,เกณฑ์การพิจารณา,รหัสคณะ,ประเภท,รหัสหลักสูตร,แหล่งที่มา
,คณะวิศวกรรมศาสตร์,วศ.บ. สาขาวิชาวิศวกรรมเครื่องกล (ภาษาไทย ปกติ),1,,"1. กำลังศึกษาหรือสำเร็จการศึกษาชั้นมัธยมศึกษาปีที่ 6 หรือเทียบเท่า
2. หน่วยกิตกลุ่มสาระการเรียนรู้วิทยาศาสตร์ ไม่ต่ำกว่า 22.00 หน่วยกิต
3. หน่วยกิตกลุ่มสาระการเรียนรู้คณิตศาสตร์ ไม่ต่ำกว่า 12.00 หน่วยกิต
4. หน่วยกิตกลุ่มสาระการเรียนรู้ภาษาต่างประเทศ ไม่ต่ำกว่า 9.00 หน่วยกิต
5. ผลการเรียนเฉลี่ยสะสม (GPAX) 5 ภาคเรียน ไม่ต่ำกว่า 3.00
6. ค่า T-Score วิชา TGAT1 การสื่อสารภาษาอังกฤษ ไม่ต่ำกว่า 50.00 คะแนน
7. ค่า T-Score วิชา TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ ไม่ต่ำกว่า 50.00 คะแนน
8. มีประวัติผลงานการแข่งขันกีฬาตามเกณฑ์ที่มหาวิทยาลัยกำหนด","1. TGAT1 การสื่อสารภาษาอังกฤษ สัดส่วน 20.00
2. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ สัดส่วน 20.00
3. คะแนนทดสอบความสามารถทางกีฬา สัดส่วน 60.00",,,,https://admission.ku.ac.th/majors/project/17/
,คณะวิศวกรรมศาสตร์,วศ.บ. สาขาวิชาวิศวกรรมไฟฟ้าเครื่องกลการผลิต (ภาษาไทย ปกติ),1,,"1. กำลังศึกษาหรือสำเร็จการศึกษาชั้นมัธยมศึกษาปีที่ 6 หรือเทียบเท่า
2. หน่วยกิตกลุ่มสาระการเรียนรู้วิทยาศาสตร์ ไม่ต่ำกว่า 22.00 หน่วยกิต
3. หน่วยกิตกลุ่มสาระการเรียนรู้คณิตศาสตร์ ไม่ต่ำกว่า 12.00 หน่วยกิต
4. หน่วยกิตกลุ่มสาระการเรียนรู้ภาษาต่างประเทศ ไม่ต่ำกว่า 9.00 หน่วยกิต
5. ผลการเรียนเฉลี่ยสะสม (GPAX) 5 ภาคเรียน ไม่ต่ำกว่า 3.00
6. ค่า T-Score วิชา TGAT1 การสื่อสารภาษาอังกฤษ ไม่ต่ำกว่า 50.00 คะแนน
7. ค่า T-Score วิชา TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ ไม่ต่ำกว่า 50.00 คะแนน
8. มีประวัติผลงานการแข่งขันกีฬาตามเกณฑ์ที่มหาวิทยาลัยกำหนด","1. TGAT1 การสื่อสารภาษาอังกฤษ สัดส่วน 20.00
2. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ สัดส่วน 20.00
3. คะแนนทดสอบความสามารถทางกีฬา สัดส่วน 60.00",,,,https://admission.ku.ac.th/majors/project/17/
,คณะวิศวกรรมศาสตร์,วศ.บ. สาขาวิชาวิศวกรรมโยธา (ภาษาไทย ปกติ),1,,"1. กำลังศึกษาหรือสำเร็จการศึกษาชั้นมัธยมศึกษาปีที่ 6 หรือเทียบเท่า
2. หน่วยกิตกลุ่มสาระการเรียนรู้วิทยาศาสตร์ ไม่ต่ำกว่า 22.00 หน่วยกิต
3. หน่วยกิตกลุ่มสาระการเรียนรู้คณิตศาสตร์ ไม่ต่ำกว่า 12.00 หน่วยกิต
4. หน่วยกิตกลุ่มสาระการเรียนรู้ภาษาต่างประเทศ ไม่ต่ำกว่า 9.00 หน่วยกิต
5. ผลการเรียนเฉลี่ยสะสม (GPAX) 5 ภาคเรียน ไม่ต่ำกว่า 3.00
6. ค่า T-Score วิชา TGAT1 การสื่อสารภาษาอังกฤษ ไม่ต่ำกว่า 50.00 คะแนน
7. ค่า T-Score วิชา TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ ไม่ต่ำกว่า 50.00 คะแนน
8. มีประวัติผลงานการแข่งขันกีฬาตามเกณฑ์ที่มหาวิทยาลัยกำหนด","1. TGAT1 การสื่อสารภาษาอังกฤษ สัดส่วน 20.00
2. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ สัดส่วน 20.00
3. คะแนนทดสอบความสามารถทางกีฬา สัดส่วน 60.00",,,,https://admission.ku.ac.th/majors/project/17/
,คณะวิศวกรรมศาสตร์,วศ.บ. สาขาวิชาวิศวกรรมคอมพิวเตอร์ (ภาษาไทย ปกติ),1,,"1. กำลังศึกษาหรือสำเร็จการศึกษาชั้นมัธยมศึกษาปีที่ 6 หรือเทียบเท่า
2. หน่วยกิตกลุ่มสาระการเรียนรู้วิทยาศาสตร์ ไม่ต่ำกว่า 22.00 หน่วยกิต
3. หน่วยกิตกลุ่มสาระการเรียนรู้คณิตศาสตร์ ไม่ต่ำกว่า 12.00 หน่วยกิต
4. หน่วยกิตกลุ่มสาระการเรียนรู้ภาษาต่างประเทศ ไม่ต่ำกว่า 9.00 หน่วยกิต
5. ผลการเรียนเฉลี่ยสะสม (GPAX) 5 ภาคเรียน ไม่ต่ำกว่า 3.00
6. ค่า T-Score วิชา TGAT1 การสื่อสารภาษาอังกฤษ ไม่ต่ำกว่า 50.00 คะแนน
7. ค่า T-Score วิชา TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ ไม่ต่ำกว่า 50.00 คะแนน
8. มีประวัติผลงานการแข่งขันกีฬาตามเกณฑ์ที่มหาวิทยาลัยกำหนด","1. TGAT1 การสื่อสารภาษาอังกฤษ สัดส่วน 20.00
2. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ สัดส่วน 20.00
3. คะแนนทดสอบความสามารถทางกีฬา สัดส่วน 60.00",,,,https://admission.ku.ac.th/majors/project/17/
