ลำดับ,คณะ,สาขาวิชา,จำนวนรับ,ว่าง,เงื่อนไขขั้นต่ำ,เกณฑ์การพิจารณา,รหัสคณะ,ประเภท,รหัสหลักสูตร,แหล่งที่มา
,คณะวิศวกรรมศาสตร์,วศ.บ. สาขาวิชาวิศวกรรมเคมี (ภาษาไทย ปกติ),3,,"1. เป็นนักเรียนที่กำลังศึกษาชั้นมัธยมศึกษาปีที่ 6 ของโรงเรียนที่ทำบันทึกข้อตกลง (MOU) กับคณะวิศวกรรมศาสตร์ มหาวิทยาลัยเกษตรศาสตร์ ดังนี้1.1 โรงเรียนเซนต์หลุยส์ ฉะเชิงเทรา1.2 โรงเรียนกรพิทักษ์ศึกษา1.3 โรงเรียนหนองจอกพิทยานุสสรณ์มัธยม1.4 โรงเรียนสาธิตมหาวิทยาลัยราชภัฏนครปฐม1.5 โรงเรียนวัดนวลนรดิศ1.6 โรงเรียนสวนกุหลาบวิทยาลัย รังสิต1.7 โรงเรียนวิทยาศาสตร์จุฬาภรณราชวิทยาลัย ปทุมธานี1.8 โรงเรียนเซนต์ฟรังซิสซาเวียร์คอนแวนต์1.9 โรงเรียนสตรีวัดระฆัง1.10 โรงเรียนพูลเจริญวิทยาคม1.11 โรงเรียนพัฒนเวชศึกษา1.12 โรงเรียนอัสสัมชัญ1.13 โรงเรียนวัดราชบพิธ1.14 โรงเรียนสวนกุหลาบวิทยาลัย1.15 โรงเรียนแสงทองวิทยา1.16 โรงเรียนสาธิตบางนา1.17 โรงเรียนท่าอิฐศึกษา1.18 โรงเรียนชลราษฎรอำรุง1.19 โรงเรียนวัดเขมาภิรตาราม1.20 โรงเรียนนวมินทราชินูทิศ สตรีวิทยา พุทธมณฑล1.21 โรงเรียนสามเสนวิทยาลัย1.22 โรงเรียนสารวิทยา1.23 โรงเรียนสตรีวิทยา ๒ ในพระราชูปถัมภ์สมเด็จพระศรีนครินทราบรมราชชนนี1.24 โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี)1.25 โรงเรียนเบ็ญจะมะมหาราช1.26 โรงเรียนสวนกุหลาบวิทยาลัย นนทบุรี1.27 โรงเรียนเซนต์คาเบรียล1.28 โรงเรียนพิบูลวิทยาลัย1.29 โรงเรียนชลประทานวิทยา1.30 โรงเรียนศรีสังวาลย์เชียงใหม่1.31 โรงเรียนหล่มสักวิทยาคม1.32 โรงเรียนมัธยมวัดหนองแขม1.33 โรงเรียนเทศบาลท่าโขลง ๑1.34 โรงเรียนเหนือคลองประชาบำรุง1.35 โรงเรียนสาธิตสถาบันการจัดการปัญญาภิวัฒน์
2. ผลการเรียนเฉลี่ยสะสม (GPAX) 5 ภาคเรียน ไม่ต่ำกว่า 3.00
3. ประวัติผลงาน ความยาวไม่เกิน 10 หน้า(ไม่รวมปก คำนำ สารบัญ)
4. หน่วยกิตกลุ่มสาระการเรียนรู้คณิตศาสตร์ ไม่ต่ำกว่า 12.00 หน่วยกิต
5. หน่วยกิตกลุ่มสาระการเรียนรู้วิทยาศาสตร์ ไม่ต่ำกว่า 22.00 หน่วยกิต
6. หน่วยกิตกลุ่มสาระการเรียนรู้ภาษาต่างประเทศ ไม่ต่ำกว่า 9.00 หน่วยกิต
7. คะแนนเฉลี่ยรวมในรายวิชากลุ่มสาระการเรียนรู้คณิตศาสตร์ ฟิสิกส์ เคมี และภาษาอังกฤษ (5 ภาคเรียน) ไม่ต่ำกว่า 3.25
8. TGAT1 การสื่อสารภาษาอังกฤษ ไม่ต่ำกว่า 1.00 คะแนน
9. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ ไม่ต่ำกว่า 1.00 คะแนน
10. A-Level Math1 คณิตศาสตร์ประยุกต์ 1 ไม่ต่ำกว่า 1.00 คะแนน
11. A-Level Phy ฟิสิกส์ ไม่ต่ำกว่า 1.00 คะแนน
12. A-Level Chem เคมี ไม่ต่ำกว่า 1.00 คะแนน
13. สามารถสื่อสารด้านภาษาอังกฤษได้ในระดับดีและสามารถยื่นผลสอบทางด้านภาษาอังกฤษ(ถ้ามี) เช่น IELTS, TOEFL, SAT
14. หมายเหตุ: ภาวะตาบอดสีจะเป็นอุปสรรคต่อการศึกษาและการประกอบอาชีพวิศวกรรมเคมีเมื่อสำเร็จการศึกษา","1. TGAT1 การสื่อสารภาษาอังกฤษ สัดส่วน 20.00
2. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ สัดส่วน 30.00
3. A-Level Math1 คณิตศาสตร์ประยุกต์ 1 สัดส่วน 20.00
4. A-Level Phy ฟิสิกส์ สัดส่วน 20.00
5. A-Level Chem เคมี สัดส่วน 10.00
6. การสอบสัมภาษณ์",,,,https://admission.ku.ac.th/majors/project/23/
,คณะวิศวกรรมศาสตร์,วศ.บ. สาขาวิชาวิศวกรรมเคมี (ภาษาไทย พิเศษ),5,,"1. เป็นนักเรียนที่กำลังศึกษาชั้นมัธยมศึกษาปีที่ 6 ของโรงเรียนที่ทำบันทึกข้อตกลง (MOU) กับคณะวิศวกรรมศาสตร์ มหาวิทยาลัยเกษตรศาสตร์ ดังนี้1.1 โรงเรียนเซนต์หลุยส์ ฉะเชิงเทรา1.2 โรงเรียนกรพิทักษ์ศึกษา1.3 โรงเรียนหนองจอกพิทยานุสสรณ์มัธยม1.4 โรงเรียนสาธิตมหาวิทยาลัยราชภัฏนครปฐม1.5 โรงเรียนวัดนวลนรดิศ1.6 โรงเรียนสวนกุหลาบวิทยาลัย รังสิต1.7 โรงเรียนวิทยาศาสตร์จุฬาภรณราชวิทยาลัย ปทุมธานี1.8 โรงเรียนเซนต์ฟรังซิสซาเวียร์คอนแวนต์1.9 โรงเรียนสตรีวัดระฆัง1.10 โรงเรียนพูลเจริญวิทยาคม1.11 โรงเรียนพัฒนเวชศึกษา1.12 โรงเรียนอัสสัมชัญ1.13 โรงเรียนวัดราชบพิธ1.14 โรงเรียนสวนกุหลาบวิทยาลัย1.15 โรงเรียนแสงทองวิทยา1.16 โรงเรียนสาธิตบางนา1.17 โรงเรียนท่าอิฐศึกษา1.18 โรงเรียนชลราษฎรอำรุง1.19 โรงเรียนวัดเขมาภิรตาราม1.20 โรงเรียนนวมินทราชินูทิศ สตรีวิทยา พุทธมณฑล1.21 โรงเรียนสามเสนวิทยาลัย1.22 โรงเรียนสารวิทยา1.23 โรงเรียนสตรีวิทยา ๒ ในพระราชูปถัมภ์สมเด็จพระศรีนครินทราบรมราชชนนี1.24 โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี)1.25 โรงเรียนเบ็ญจะมะมหาราช1.26 โรงเรียนสวนกุหลาบวิทยาลัย นนทบุรี1.27 โรงเรียนเซนต์คาเบรียล1.28 โรงเรียนพิบูลวิทยาลัย1.29 โรงเรียนชลประทานวิทยา1.30 โรงเรียนศรีสังวาลย์เชียงใหม่1.31 โรงเรียนหล่มสักวิทยาคม1.32 โรงเรียนมัธยมวัดหนองแขม1.33 โรงเรียนเทศบาลท่าโขลง ๑1.34 โรงเรียนเหนือคลองประชาบำรุง1.35 โรงเรียนสาธิตสถาบันการจัดการปัญญาภิวัฒน์
2. ผลการเรียนเฉลี่ยสะสม (GPAX) 5 ภาคเรียน ไม่ต่ำกว่า 3.00
3. ประวัติผลงาน ความยาวไม่เกิน 10 หน้า(ไม่รวมปก คำนำ สารบัญ)
4. หน่วยกิตกลุ่มสาระการเรียนรู้คณิตศาสตร์ ไม่ต่ำกว่า 12.00 หน่วยกิต
5. หน่วยกิตกลุ่มสาระการเรียนรู้วิทยาศาสตร์ ไม่ต่ำกว่า 22.00 หน่วยกิต
6. หน่วยกิตกลุ่มสาระการเรียนรู้ภาษาต่างประเทศ ไม่ต่ำกว่า 9.00 หน่วยกิต
7. คะแนนเฉลี่ยรวมในรายวิชากลุ่มสาระการเรียนรู้คณิตศาสตร์ ฟิสิกส์ เคมี และภาษาอังกฤษ (5 ภาคเรียน) ไม่ต่ำกว่า 3.25
8. TGAT1 การสื่อสารภาษาอังกฤษ ไม่ต่ำกว่า 1.00 คะแนน
9. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ ไม่ต่ำกว่า 1.00 คะแนน
10. A-Level Math1 คณิตศาสตร์ประยุกต์ 1 ไม่ต่ำกว่า 1.00 คะแนน
11. A-Level Phy ฟิสิกส์ ไม่ต่ำกว่า 1.00 คะแนน
12. A-Level Chem เคมี ไม่ต่ำกว่า 1.00 คะแนน
13. สามารถสื่อสารด้านภาษาอังกฤษได้ในระดับดีและสามารถยื่นผลสอบทางด้านภาษาอังกฤษ(ถ้ามี) เช่น IELTS, TOEFL, SAT
14. หมายเหตุ: ภาวะตาบอดสีจะเป็นอุปสรรคต่อการศึกษาและการประกอบอาชีพวิศวกรรมเคมีเมื่อสำเร็จการศึกษา","1. TGAT1 การสื่อสารภาษาอังกฤษ สัดส่วน 20.00
2. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ สัดส่วน 30.00
3. A-Level Math1 คณิตศาสตร์ประยุกต์ 1 สัดส่วน 20.00
4. A-Level Phy ฟิสิกส์ สัดส่วน 20.00
5. A-Level Chem เคมี สัดส่วน 10.00
6. การสอบสัมภาษณ์",,,,https://admission.ku.ac.th/majors/project/23/
,คณะวิศวกรรมศาสตร์,วศ.บ. สาขาวิชาวิศวกรรมเครื่องกล (นานาชาติ),10,,"1. เป็นนักเรียนที่กำลังศึกษาชั้นมัธยมศึกษาปีที่ 6 ของโรงเรียนที่ทำบันทึกข้อตกลง (MOU) กับคณะวิศวกรรมศาสตร์ มหาวิทยาลัยเกษตรศาสตร์ ดังนี้1.1 โรงเรียนเซนต์หลุยส์ ฉะเชิงเทรา1.2 โรงเรียนกรพิทักษ์ศึกษา1.3 โรงเรียนหนองจอกพิทยานุสสรณ์มัธยม1.4 โรงเรียนสาธิตมหาวิทยาลัยราชภัฏนครปฐม1.5 โรงเรียนวัดนวลนรดิศ1.6 โรงเรียนสวนกุหลาบวิทยาลัย รังสิต1.7 โรงเรียนวิทยาศาสตร์จุฬาภรณราชวิทยาลัย ปทุมธานี1.8 โรงเรียนเซนต์ฟรังซิสซาเวียร์คอนแวนต์1.9 โรงเรียนสตรีวัดระฆัง1.10 โรงเรียนพูลเจริญวิทยาคม1.11 โรงเรียนพัฒนเวชศึกษา1.12 โรงเรียนอัสสัมชัญ1.13 โรงเรียนวัดราชบพิธ1.14 โรงเรียนสวนกุหลาบวิทยาลัย1.15 โรงเรียนแสงทองวิทยา1.16 โรงเรียนสาธิตบางนา1.17 โรงเรียนท่าอิฐศึกษา1.18 โรงเรียนชลราษฎรอำรุง1.19 โรงเรียนวัดเขมาภิรตาราม1.20 โรงเรียนนวมินทราชินูทิศ สตรีวิทยา พุทธมณฑล1.21 โรงเรียนสามเสนวิทยาลัย1.22 โรงเรียนสารวิทยา1.23 โรงเรียนสตรีวิทยา ๒ ในพระราชูปถัมภ์สมเด็จพระศรีนครินทราบรมราชชนนี1.24 โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี)1.25 โรงเรียนเบ็ญจะมะมหาราช1.26 โรงเรียนสวนกุหลาบวิทยาลัย นนทบุรี1.27 โรงเรียนเซนต์คาเบรียล1.28 โรงเรียนพิบูลวิทยาลัย1.29 โรงเรียนชลประทานวิทยา1.30 โรงเรียนศรีสังวาลย์เชียงใหม่1.31 โรงเรียนหล่มสักวิทยาคม1.32 โรงเรียนมัธยมวัดหนองแขม1.33 โรงเรียนเทศบาลท่าโขลง ๑1.34 โรงเรียนเหนือคลองประชาบำรุง1.35 โรงเรียนสาธิตสถาบันการจัดการปัญญาภิวัฒน์1.36 โรงเรียนในเครือทิวไผ่งาม1.37 โรงเรียนสามเสนวิทยาลัย1.38โรงเรียนราชวินิต มัธยม1.39โรงเรียนมัธยมสาธิตวัดพระศรีมหาธาตุ มหาวิทยาลัยราชภัฏพระนคร1.40โรงเรียนสารสาสน์วิเทศร่มเกล้า1.41โรงเรียนธัญบุรี1.42โรงเรียนสารสาสน์วิเทศนิมิตใหม่
2. ผลการเรียนเฉลี่ยสะสม (GPAX) 5 ภาคเรียน ไม่ต่ำกว่า 3.00
3. TGAT1 การสื่อสารภาษาอังกฤษ ไม่ต่ำกว่า 1.00 คะแนน
4. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ ไม่ต่ำกว่า 1.00 คะแนน
5. A-Level Math1 คณิตศาสตร์ประยุกต์ 1 ไม่ต่ำกว่า 1.00 คะแนน
6. A-Level Phy ฟิสิกส์ ไม่ต่ำกว่า 1.00 คะแนน
7. ประวัติผลงาน ความยาวไม่เกิน 10 หน้า(ไม่รวมปก คำนำ สารบัญ)
8. สามารถสื่อสารด้านภาษาอังกฤษได้ในระดับดี และสามารถยื่นผลสอบทางด้านภาษาอังกฤษ (ถ้ามี) เช่น IELTS, TOEFL, SAT","1. TGAT1 การสื่อสารภาษาอังกฤษ สัดส่วน 20.00
2. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ สัดส่วน 25.00
3. A-Level Math1 คณิตศาสตร์ประยุกต์ 1 สัดส่วน 30.00
4. A-Level Phy ฟิสิกส์ สัดส่วน 25.00
5. การสอบสัมภาษณ์เป็นภาษาอังกฤษ",,,,https://admission.ku.ac.th/majors/project/23/
,คณะวิศวกรรมศาสตร์,วศ.บ. สาขาวิชาวิศวกรรมโยธา (ภาษาต่างประเทศ),1,,"1. เป็นนักเรียนที่กำลังศึกษาชั้นมัธยมศึกษาปีที่ 6 ของโรงเรียนที่ทำบันทึกข้อตกลง (MOU) กับคณะวิศวกรรมศาสตร์ มหาวิทยาลัยเกษตรศาสตร์ ดังนี้1.1 โรงเรียนเซนต์หลุยส์ ฉะเชิงเทรา1.2 โรงเรียนกรพิทักษ์ศึกษา1.3 โรงเรียนหนองจอกพิทยานุสสรณ์มัธยม1.4 โรงเรียนสาธิตมหาวิทยาลัยราชภัฏนครปฐม1.5 โรงเรียนวัดนวลนรดิศ1.6 โรงเรียนสวนกุหลาบวิทยาลัย รังสิต1.7 โรงเรียนวิทยาศาสตร์จุฬาภรณราชวิทยาลัย ปทุมธานี1.8 โรงเรียนเซนต์ฟรังซิสซาเวียร์คอนแวนต์1.9 โรงเรียนสตรีวัดระฆัง1.10 โรงเรียนพูลเจริญวิทยาคม1.11 โรงเรียนพัฒนเวชศึกษา1.12 โรงเรียนอัสสัมชัญ1.13 โรงเรียนวัดราชบพิธ1.14 โรงเรียนสวนกุหลาบวิทยาลัย1.15 โรงเรียนแสงทองวิทยา1.16 โรงเรียนสาธิตบางนา1.17 โรงเรียนท่าอิฐศึกษา1.18 โรงเรียนชลราษฎรอำรุง1.19 โรงเรียนวัดเขมาภิรตาราม1.20 โรงเรียนนวมินทราชินูทิศ สตรีวิทยา พุทธมณฑล1.21 โรงเรียนสามเสนวิทยาลัย1.22 โรงเรียนสารวิทยา1.23 โรงเรียนสตรีวิทยา ๒ ในพระราชูปถัมภ์สมเด็จพระศรีนครินทราบรมราชชนนี1.24 โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี)1.25 โรงเรียนเบ็ญจะมะมหาราช1.26 โรงเรียนสวนกุหลาบวิทยาลัย นนทบุรี1.27 โรงเรียนเซนต์คาเบรียล1.28 โรงเรียนพิบูลวิทยาลัย1.29 โรงเรียนชลประทานวิทยา1.30 โรงเรียนศรีสังวาลย์เชียงใหม่1.31 โรงเรียนหล่มสักวิทยาคม1.32 โรงเรียนมัธยมวัดหนองแขม1.33 โรงเรียนเทศบาลท่าโขลง ๑1.34 โรงเรียนเหนือคลองประชาบำรุง1.35 โรงเรียนสาธิตสถาบันการจัดการปัญญาภิวัฒน์1.36 โรงเรียนในเครือทิวไผ่งาม1.37 โรงเรียนสามเสนวิทยาลัย1.38โรงเรียนราชวินิต มัธยม1.39โรงเรียนมัธยมสาธิตวัดพระศรีมหาธาตุ มหาวิทยาลัยราชภัฏพระนคร1.40โรงเรียนสารสาสน์วิเทศร่มเกล้า1.41โรงเรียนธัญบุรี1.42โรงเรียนสารสาสน์วิเทศนิมิตใหม่
2. ผลการเรียนเฉลี่ยสะสม (GPAX) 5 ภาคเรียน ไม่ต่ำกว่า 3.00
3. TGAT1 การสื่อสารภาษาอังกฤษ ไม่ต่ำกว่า 1.00 คะแนน
4. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ ไม่ต่ำกว่า 1.00 คะแนน
5. A-Level Math1 คณิตศาสตร์ประยุกต์ 1 ไม่ต่ำกว่า 1.00 คะแนน
6. A-Level Phy ฟิสิกส์ ไม่ต่ำกว่า 1.00 คะแนน
7. ประวัติผลงาน ความยาวไม่เกิน 10 หน้า(ไม่รวมปก คำนำ สารบัญ)
8. สามารถสื่อสารด้านภาษาอังกฤษได้ในระดับดี และสามารถยื่นผลสอบทางด้านภาษาอังกฤษ (ถ้ามี) เช่น IELTS, TOEFL, SAT","1. TGAT1 การสื่อสารภาษาอังกฤษ สัดส่วน 20.00
2. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ สัดส่วน 25.00
3. A-Level Math1 คณิตศาสตร์ประยุกต์ 1 สัดส่วน 30.00
4. A-Level Phy ฟิสิกส์ สัดส่วน 25.00
5. การสอบสัมภาษณ์เป็นภาษาอังกฤษ",,,,https://admission.ku.ac.th/majors/project/23/
,คณะวิศวกรรมศาสตร์,วศ.บ. สาขาวิชาวิศวกรรมซอฟต์แวร์และความรู้ (นานาชาติ),3,,"1. เป็นนักเรียนที่กำลังศึกษาชั้นมัธยมศึกษาปีที่ 6 ของโรงเรียนที่ทำบันทึกข้อตกลง (MOU) กับคณะวิศวกรรมศาสตร์ มหาวิทยาลัยเกษตรศาสตร์ ดังนี้1.1 โรงเรียนเซนต์หลุยส์ ฉะเชิงเทรา1.2 โรงเรียนกรพิทักษ์ศึกษา1.3 โรงเรียนหนองจอกพิทยานุสสรณ์มัธยม1.4 โรงเรียนสาธิตมหาวิทยาลัยราชภัฏนครปฐม1.5 โรงเรียนวัดนวลนรดิศ1.6 โรงเรียนสวนกุหลาบวิทยาลัย รังสิต1.7 โรงเรียนวิทยาศาสตร์จุฬาภรณราชวิทยาลัย ปทุมธานี1.8 โรงเรียนเซนต์ฟรังซิสซาเวียร์คอนแวนต์1.9 โรงเรียนสตรีวัดระฆัง1.10 โรงเรียนพูลเจริญวิทยาคม1.11 โรงเรียนพัฒนเวชศึกษา1.12 โรงเรียนอัสสัมชัญ1.13 โรงเรียนวัดราชบพิธ1.14 โรงเรียนสวนกุหลาบวิทยาลัย1.15 โรงเรียนแสงทองวิทยา1.16 โรงเรียนสาธิตบางนา1.17 โรงเรียนท่าอิฐศึกษา1.18 โรงเรียนชลราษฎรอำรุง1.19 โรงเรียนวัดเขมาภิรตาราม1.20 โรงเรียนนวมินทราชินูทิศ สตรีวิทยา พุทธมณฑล1.21 โรงเรียนสามเสนวิทยาลัย1.22 โรงเรียนสารวิทยา1.23 โรงเรียนสตรีวิทยา ๒ ในพระราชูปถัมภ์สมเด็จพระศรีนครินทราบรมราชชนนี1.24 โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี)1.25 โรงเรียนเบ็ญจะมะมหาราช1.26 โรงเรียนสวนกุหลาบวิทยาลัย นนทบุรี1.27 โรงเรียนเซนต์คาเบรียล1.28 โรงเรียนพิบูลวิทยาลัย1.29 โรงเรียนชลประทานวิทยา1.30 โรงเรียนศรีสังวาลย์เชียงใหม่1.31 โรงเรียนหล่มสักวิทยาคม1.32 โรงเรียนมัธยมวัดหนองแขม1.33 โรงเรียนเทศบาลท่าโขลง ๑1.34 โรงเรียนเหนือคลองประชาบำรุง1.35 โรงเรียนสาธิตสถาบันการจัดการปัญญาภิวัฒน์1.36 โรงเรียนในเครือทิวไผ่งาม1.37 โรงเรียนสามเสนวิทยาลัย1.38โรงเรียนราชวินิต มัธยม1.39โรงเรียนมัธยมสาธิตวัดพระศรีมหาธาตุ มหาวิทยาลัยราชภัฏพระนคร1.40โรงเรียนสารสาสน์วิเทศร่มเกล้า1.41โรงเรียนธัญบุรี1.42โรงเรียนสารสาสน์วิเทศนิมิตใหม่
2. ผลการเรียนเฉลี่ยสะสม (GPAX) ไม่ต่ำกว่า 3.00
3. TGAT ความถนัดทั่วไป ไม่ต่ำกว่า 1.00 คะแนน
4. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ ไม่ต่ำกว่า 1.00 คะแนน
5. A-Level Math1 คณิตศาสตร์ประยุกต์ 1 ไม่ต่ำกว่า 1.00 คะแนน
6. A-Level Phy ฟิสิกส์ ไม่ต่ำกว่า 1.00 คะแนน
7. มีประวัติผลงาน ความยาวไม่เกิน 10 หน้า รวม 1 ไฟล์","1. ผลการเรียนเฉลี่ยสะสม (GPAX) 5 ภาคเรียน สัดส่วน 10.00
2. TGAT ความถนัดทั่วไป สัดส่วน 20.00
3. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ สัดส่วน 45.00
4. A-Level Math1 คณิตศาสตร์ประยุกต์ 1 สัดส่วน 20.00
5. A-Level Phy ฟิสิกส์ สัดส่วน 5.00
6. การสอบสัมภาษณ์เป็นภาษาอังกฤษ",,,,https://admission.ku.ac.th/majors/project/23/
,คณะวิศวกรรมศาสตร์,วศ.บ. สาขาวิชาวิศวกรรมไฟฟ้า (ภาษาไทย ปกติ),5,,"1. เป็นนักเรียนที่กำลังศึกษาชั้นมัธยมศึกษาปีที่ 6 ของโรงเรียนที่ทำบันทึกข้อตกลง (MOU) กับคณะวิศวกรรมศาสตร์ มหาวิทยาลัยเกษตรศาสตร์ ดังนี้1.1 โรงเรียนเซนต์หลุยส์ ฉะเชิงเทรา1.2 โรงเรียนกรพิทักษ์ศึกษา1.3 โรงเรียนหนองจอกพิทยานุสสรณ์มัธยม1.4 โรงเรียนสาธิตมหาวิทยาลัยราชภัฏนครปฐม1.5 โรงเรียนวัดนวลนรดิศ1.6 โรงเรียนสวนกุหลาบวิทยาลัย รังสิต1.7 โรงเรียนวิทยาศาสตร์จุฬาภรณราชวิทยาลัย ปทุมธานี1.8 โรงเรียนเซนต์ฟรังซิสซาเวียร์คอนแวนต์1.9 โรงเรียนสตรีวัดระฆัง1.10 โรงเรียนพูลเจริญวิทยาคม1.11 โรงเรียนพัฒนเวชศึกษา1.12 โรงเรียนอัสสัมชัญ1.13 โรงเรียนวัดราชบพิธ1.14 โรงเรียนสวนกุหลาบวิทยาลัย1.15 โรงเรียนแสงทองวิทยา1.16 โรงเรียนสาธิตบางนา1.17 โรงเรียนท่าอิฐศึกษา1.18 โรงเรียนชลราษฎรอำรุง1.19 โรงเรียนวัดเขมาภิรตาราม1.20 โรงเรียนนวมินทราชินูทิศ สตรีวิทยา พุทธมณฑล1.21 โรงเรียนสามเสนวิทยาลัย1.22 โรงเรียนสารวิทยา1.23 โรงเรียนสตรีวิทยา ๒ ในพระราชูปถัมภ์สมเด็จพระศรีนครินทราบรมราชชนนี1.24 โรงเรียนบดินทรเดชา (สิงห์ สิงหเสนี)1.25 โรงเรียนเบ็ญจะมะมหาราช1.26 โรงเรียนสวนกุหลาบวิทยาลัย นนทบุรี1.27 โรงเรียนเซนต์คาเบรียล1.28 โรงเรียนพิบูลวิทยาลัย1.29 โรงเรียนชลประทานวิทยา1.30 โรงเรียนศรีสังวาลย์เชียงใหม่1.31 โรงเรียนหล่มสักวิทยาคม1.32 โรงเรียนมัธยมวัดหนองแขม1.33 โรงเรียนเทศบาลท่าโขลง ๑1.34 โรงเรียนเหนือคลองประชาบำรุง1.35 โรงเรียนสาธิตสถาบันการจัดการปัญญาภิวัฒน์
2. ผลการเรียนเฉลี่ยสะสม (GPAX) ไม่ต่ำกว่า 3.00
3. หน่วยกิตกลุ่มสาระการเรียนรู้คณิตศาสตร์ (ทั้งวิชาพื้นฐานและวิชาเพิ่มเติม) ไม่ต่ำกว่า 12.00 หน่วยกิต
4. หน่วยกิตกลุ่มสาระการเรียนรู้วิทยาศาสตร์ ไม่ต่ำกว่า 22.00 หน่วยกิต
5. หน่วยกิตกลุ่มสาระการเรียนรู้ภาษาต่างประเทศ เฉพาะกลุ่มวิชาภาษาอังกฤษ ไม่ต่ำกว่า 9.00 หน่วยกิต
6. TGAT1 การสื่อสารภาษาอังกฤษ ไม่ต่ำกว่า 1.00 คะแนน
7. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ ไม่ต่ำกว่า 1.00 คะแนน
8. A-Level Math1 คณิตศาสตร์ประยุกต์ 1 ไม่ต่ำกว่า 1.00 คะแนน
9. A-Level Phy ฟิสิกส์ ไม่ต่ำกว่า 1.00 คะแนน","1. TGAT1 การสื่อสารภาษาอังกฤษ สัดส่วน 20.00
2. TPAT3 ความถนัดวิทยาศาสตร์ เทคโนโลยี วิศวกรรมศาสตร์ สัดส่วน 25.00
3. A-Level Math1 คณิตศาสตร์ประยุกต์ 1 สัดส่วน 30.00
4. A-Level Phy ฟิสิกส์ สัดส่วน 25.00
5. การสอบสัมภาษณ์",,,,https://admission.ku.ac.th/majors/project/23/
